-0.305,0.32,0.321,0.367,-0.325,-0.872,0.856,0.485,0.179,0.365,-0.812,0.456
-0.289,0.306,0.283,0.367,-0.325,-0.872,0.86,0.477,0.184,0.356,-0.817,0.454
-0.273,0.292,0.245,0.367,-0.325,-0.872,0.864,0.467,0.189,0.346,-0.822,0.452
-0.257,0.278,0.208,0.367,-0.325,-0.872,0.868,0.456,0.195,0.334,-0.828,0.45
-0.241,0.264,0.17,0.367,-0.325,-0.872,0.873,0.444,0.201,0.322,-0.835,0.447
-0.226,0.25,0.132,0.367,-0.325,-0.872,0.878,0.43,0.209,0.307,-0.842,0.443
-0.21,0.235,0.095,0.367,-0.325,-0.872,0.884,0.415,0.217,0.291,-0.85,0.439
-0.173,0.247,0.095,0.315,-0.362,-0.877,0.92,0.345,0.187,0.235,-0.866,0.442
-0.186,0.262,0.132,0.315,-0.362,-0.877,0.916,0.358,0.181,0.249,-0.86,0.445
-0.2,0.278,0.17,0.315,-0.362,-0.877,0.913,0.37,0.175,0.261,-0.856,0.447
-0.213,0.293,0.208,0.315,-0.362,-0.877,0.91,0.38,0.17,0.272,-0.851,0.449
-0.227,0.309,0.245,0.315,-0.362,-0.877,0.907,0.388,0.165,0.281,-0.847,0.451
-0.24,0.325,0.283,0.315,-0.362,-0.877,0.904,0.396,0.161,0.289,-0.844,0.452
-0.254,0.34,0.321,0.315,-0.362,-0.877,0.902,0.403,0.157,0.297,-0.84,0.454
-0.267,0.356,0.358,0.315,-0.362,-0.877,0.899,0.409,0.154,0.303,-0.837,0.455
-0.211,0.373,0.358,0.255,-0.394,-0.883,0.938,0.323,0.127,0.235,-0.861,0.452
-0.201,0.357,0.321,0.255,-0.394,-0.883,0.939,0.318,0.129,0.23,-0.862,0.451
-0.19,0.34,0.283,0.255,-0.394,-0.883,0.941,0.313,0.132,0.224,-0.864,0.45
-0.179,0.323,0.245,0.255,-0.394,-0.883,0.942,0.307,0.135,0.217,-0.866,0.449
-0.168,0.306,0.208,0.255,-0.394,-0.883,0.944,0.3,0.138,0.21,-0.869,0.448
-0.157,0.289,0.17,0.255,-0.394,-0.883,0.946,0.292,0.142,0.202,-0.871,0.447
-0.146,0.273,0.132,0.255,-0.394,-0.883,0.948,0.283,0.147,0.192,-0.874,0.446
-0.135,0.256,0.095,0.255,-0.394,-0.883,0.95,0.273,0.152,0.181,-0.878,0.444
-0.097,0.262,0.095,0.188,-0.419,-0.888,0.974,0.198,0.112,0.129,-0.886,0.446
-0.105,0.28,0.132,0.188,-0.419,-0.888,0.973,0.205,0.109,0.137,-0.884,0.446
-0.113,0.298,0.17,0.188,-0.419,-0.888,0.972,0.212,0.106,0.144,-0.883,0.447
-0.121,0.316,0.208,0.188,-0.419,-0.888,0.971,0.217,0.103,0.15,-0.881,0.448
-0.129,0.334,0.245,0.188,-0.419,-0.888,0.97,0.222,0.1,0.155,-0.88,0.448
-0.137,0.351,0.283,0.188,-0.419,-0.888,0.969,0.226,0.098,0.16,-0.879,0.449
-0.145,0.369,0.321,0.188,-0.419,-0.888,0.968,0.23,0.096,0.164,-0.878,0.449
-0.153,0.387,0.358,0.188,-0.419,-0.888,0.968,0.233,0.095,0.168,-0.877,0.45
-0.093,0.396,0.358,0.115,-0.437,-0.892,0.988,0.141,0.058,0.101,-0.888,0.448
-0.088,0.378,0.321,0.115,-0.437,-0.892,0.988,0.139,0.059,0.098,-0.889,0.448
-0.083,0.359,0.283,0.115,-0.437,-0.892,0.989,0.137,0.061,0.096,-0.889,0.448
-0.078,0.341,0.245,0.115,-0.437,-0.892,0.989,0.135,0.062,0.093,-0.889,0.448
-0.074,0.322,0.208,0.115,-0.437,-0.892,0.989,0.132,0.063,0.09,-0.89,0.447
-0.069,0.304,0.17,0.115,-0.437,-0.892,0.99,0.129,0.065,0.086,-0.89,0.447
-0.064,0.285,0.132,0.115,-0.437,-0.892,0.99,0.125,0.067,0.082,-0.891,0.447
-0.059,0.267,0.095,0.115,-0.437,-0.892,0.99,0.12,0.069,0.077,-0.891,0.447
-0.02,0.269,0.095,0.039,-0.446,-0.894,0.999,0.041,0.023,0.026,-0.894,0.447
-0.022,0.288,0.132,0.039,-0.446,-0.894,0.999,0.042,0.022,0.028,-0.894,0.447
-0.023,0.307,0.17,0.039,-0.446,-0.894,0.999,0.043,0.021,0.029,-0.894,0.447
-0.025,0.325,0.208,0.039,-0.446,-0.894,0.999,0.044,0.021,0.03,-0.894,0.447
-0.027,0.344,0.245,0.039,-0.446,-0.894,0.999,0.045,0.021,0.031,-0.894,0.447
-0.028,0.363,0.283,0.039,-0.446,-0.894,0.999,0.046,0.02,0.032,-0.894,0.447
-0.03,0.382,0.321,0.039,-0.446,-0.894,0.999,0.047,0.02,0.033,-0.894,0.447
-0.031,0.401,0.358,0.039,-0.446,-0.894,0.999,0.047,0.019,0.034,-0.894,0.447
0.031,0.401,0.358,-0.04,-0.446,-0.894,0.999,-0.048,-0.021,-0.034,-0.894,0.447
0.029,0.382,0.321,-0.04,-0.446,-0.894,0.999,-0.047,-0.021,-0.033,-0.894,0.447
0.028,0.363,0.283,-0.04,-0.446,-0.894,0.999,-0.046,-0.022,-0.032,-0.894,0.447
0.026,0.344,0.245,-0.04,-0.446,-0.894,0.999,-0.046,-0.022,-0.031,-0.894,0.447
0.024,0.325,0.208,-0.04,-0.446,-0.894,0.999,-0.045,-0.022,-0.03,-0.894,0.447
0.022,0.307,0.17,-0.04,-0.446,-0.894,0.999,-0.043,-0.023,-0.029,-0.894,0.447
0.021,0.288,0.132,-0.04,-0.446,-0.894,0.999,-0.042,-0.024,-0.027,-0.894,0.447
0.019,0.269,0.095,-0.04,-0.446,-0.894,0.999,-0.041,-0.024,-0.025,-0.894,0.447
0.058,0.267,0.095,-0.116,-0.437,-0.892,0.99,-0.12,-0.07,-0.077,-0.891,0.447
0.063,0.285,0.132,-0.116,-0.437,-0.892,0.99,-0.125,-0.068,-0.082,-0.891,0.447
0.068,0.304,0.17,-0.116,-0.437,-0.892,0.99,-0.129,-0.066,-0.086,-0.89,0.447
0.073,0.322,0.208,-0.116,-0.437,-0.892,0.989,-0.132,-0.064,-0.09,-0.89,0.447
0.078,0.341,0.245,-0.116,-0.437,-0.892,0.989,-0.135,-0.063,-0.093,-0.889,0.448
0.083,0.359,0.283,-0.116,-0.437,-0.892,0.989,-0.137,-0.061,-0.096,-0.889,0.448
0.088,0.378,0.321,-0.116,-0.437,-0.892,0.988,-0.14,-0.06,-0.098,-0.889,0.448
0.093,0.396,0.358,-0.116,-0.437,-0.892,0.988,-0.142,-0.059,-0.1,-0.888,0.448
0.153,0.387,0.358,-0.188,-0.419,-0.888,0.968,-0.233,-0.095,-0.167,-0.877,0.45
0.145,0.369,0.321,-0.188,-0.419,-0.888,0.968,-0.23,-0.097,-0.164,-0.878,0.449
0.137,0.351,0.283,-0.188,-0.419,-0.888,0.969,-0.226,-0.099,-0.16,-0.879,0.449
0.129,0.334,0.245,-0.188,-0.419,-0.888,0.97,-0.222,-0.101,-0.155,-0.88,0.448
0.121,0.316,0.208,-0.188,-0.419,-0.888,0.971,-0.217,-0.103,-0.15,-0.881,0.448
0.113,0.298,0.17,-0.188,-0.419,-0.888,0.972,-0.212,-0.106,-0.144,-0.883,0.447
0.105,0.28,0.132,-0.188,-0.419,-0.888,0.973,-0.205,-0.109,-0.137,-0.884,0.446
0.097,0.262,0.095,-0.188,-0.419,-0.888,0.974,-0.198,-0.113,-0.129,-0.886,0.446
0.135,0.256,0.095,-0.255,-0.394,-0.883,0.95,-0.273,-0.153,-0.181,-0.878,0.444
0.146,0.273,0.132,-0.255,-0.394,-0.883,0.948,-0.283,-0.147,-0.192,-0.874,0.446
0.157,0.289,0.17,-0.255,-0.394,-0.883,0.946,-0.292,-0.143,-0.202,-0.871,0.447
0.168,0.306,0.208,-0.255,-0.394,-0.883,0.944,-0.3,-0.139,-0.21,-0.869,0.448
0.178,0.323,0.245,-0.255,-0.394,-0.883,0.942,-0.307,-0.135,-0.217,-0.866,0.449
0.189,0.34,0.283,-0.255,-0.394,-0.883,0.941,-0.313,-0.132,-0.224,-0.864,0.45
0.2,0.357,0.321,-0.255,-0.394,-0.883,0.939,-0.318,-0.13,-0.23,-0.862,0.451
0.211,0.373,0.358,-0.255,-0.394,-0.883,0.938,-0.323,-0.127,-0.235,-0.861,0.452
0.267,0.356,0.358,-0.316,-0.362,-0.877,0.899,-0.41,-0.154,-0.303,-0.837,0.455
0.253,0.34,0.321,-0.316,-0.362,-0.877,0.901,-0.403,-0.158,-0.297,-0.84,0.454
0.24,0.325,0.283,-0.316,-0.362,-0.877,0.904,-0.396,-0.162,-0.289,-0.844,0.452
0.226,0.309,0.245,-0.316,-0.362,-0.877,0.906,-0.389,-0.166,-0.281,-0.847,0.451
0.213,0.293,0.208,-0.316,-0.362,-0.877,0.909,-0.38,-0.17,-0.272,-0.851,0.449
0.199,0.278,0.17,-0.316,-0.362,-0.877,0.912,-0.37,-0.176,-0.261,-0.856,0.447
0.186,0.262,0.132,-0.316,-0.362,-0.877,0.916,-0.359,-0.181,-0.249,-0.86,0.445
0.172,0.247,0.095,-0.316,-0.362,-0.877,0.919,-0.345,-0.188,-0.235,-0.866,0.442
0.209,0.236,0.095,-0.368,-0.324,-0.871,0.883,-0.415,-0.219,-0.29,-0.85,0.439
0.225,0.25,0.132,-0.368,-0.324,-0.871,0.878,-0.431,-0.21,-0.307,-0.842,0.443
0.241,0.264,0.17,-0.368,-0.324,-0.871,0.872,-0.445,-0.203,-0.322,-0.835,0.447
0.256,0.278,0.208,-0.368,-0.324,-0.871,0.868,-0.457,-0.196,-0.334,-0.828,0.45
0.272,0.292,0.245,-0.368,-0.324,-0.871,0.863,-0.468,-0.191,-0.346,-0.822,0.452
0.288,0.306,0.283,-0.368,-0.324,-0.871,0.859,-0.477,-0.185,-0.356,-0.817,0.454
0.304,0.32,0.321,-0.368,-0.324,-0.871,0.855,-0.486,-0.181,-0.365,-0.812,0.456
0.32,0.334,0.358,-0.368,-0.324,-0.871,0.852,-0.494,-0.176,-0.373,-0.807,0.458
0.37,0.308,0.358,-0.412,-0.282,-0.866,0.796,-0.575,-0.192,-0.444,-0.768,0.462
0.352,0.296,0.321,-0.412,-0.282,-0.866,0.801,-0.566,-0.197,-0.434,-0.775,0.459
0.334,0.283,0.283,-0.412,-0.282,-0.866,0.806,-0.555,-0.203,-0.424,-0.782,0.457
0.316,0.271,0.245,-0.412,-0.282,-0.866,0.812,-0.544,-0.21,-0.412,-0.79,0.454
0.298,0.259,0.208,-0.412,-0.282,-0.866,0.819,-0.531,-0.217,-0.399,-0.799,0.45
0.28,0.247,0.17,-0.412,-0.282,-0.866,0.826,-0.517,-0.225,-0.384,-0.808,0.446
0.262,0.234,0.132,-0.412,-0.282,-0.866,0.834,-0.5,-0.234,-0.367,-0.819,0.442
0.244,0.222,0.095,-0.412,-0.282,-0.866,0.842,-0.481,-0.244,-0.348,-0.83,0.436
0.279,0.206,0.095,-0.448,-0.237,-0.862,0.795,-0.546,-0.263,-0.409,-0.803,0.433
0.299,0.216,0.132,-0.448,-0.237,-0.862,0.784,-0.568,-0.251,-0.43,-0.788,0.44
0.318,0.227,0.17,-0.448,-0.237,-0.862,0.773,-0.586,-0.24,-0.449,-0.775,0.446
0.338,0.237,0.208,-0.448,-0.237,-0.862,0.764,-0.603,-0.231,-0.465,-0.762,0.451
0.357,0.247,0.245,-0.448,-0.237,-0.862,0.754,-0.618,-0.222,-0.48,-0.75,0.455
0.377,0.258,0.283,-0.448,-0.237,-0.862,0.746,-0.631,-0.214,-0.493,-0.739,0.459
0.396,0.268,0.321,-0.448,-0.237,-0.862,0.738,-0.642,-0.207,-0.505,-0.729,0.462
0.416,0.278,0.358,-0.448,-0.237,-0.862,0.731,-0.653,-0.2,-0.516,-0.719,0.465
0.457,0.246,0.358,-0.472,-0.19,-0.861,0.657,-0.727,-0.2,-0.588,-0.66,0.468
0.436,0.237,0.321,-0.472,-0.19,-0.861,0.667,-0.715,-0.208,-0.576,-0.673,0.465
0.416,0.229,0.283,-0.472,-0.19,-0.861,0.678,-0.702,-0.217,-0.563,-0.686,0.46
0.395,0.221,0.245,-0.472,-0.19,-0.861,0.69,-0.688,-0.227,-0.549,-0.701,0.456
0.374,0.212,0.208,-0.472,-0.19,-0.861,0.702,-0.672,-0.237,-0.533,-0.716,0.451
0.354,0.204,0.17,-0.472,-0.19,-0.861,0.715,-0.654,-0.248,-0.515,-0.733,0.444
0.333,0.196,0.132,-0.472,-0.19,-0.861,0.729,-0.633,-0.261,-0.495,-0.75,0.437
0.312,0.187,0.095,-0.472,-0.19,-0.861,0.744,-0.61,-0.274,-0.473,-0.769,0.429
0.344,0.166,0.095,-0.487,-0.143,-0.862,0.686,-0.673,-0.276,-0.54,-0.726,0.426
0.365,0.172,0.132,-0.487,-0.143,-0.862,0.668,-0.697,-0.262,-0.563,-0.703,0.435
0.386,0.179,0.17,-0.487,-0.143,-0.862,0.65,-0.718,-0.248,-0.583,-0.681,0.443
0.408,0.185,0.208,-0.487,-0.143,-0.862,0.633,-0.737,-0.235,-0.602,-0.66,0.45
0.429,0.191,0.245,-0.487,-0.143,-0.862,0.617,-0.754,-0.224,-0.618,-0.641,0.456
0.45,0.197,0.283,-0.487,-0.143,-0.862,0.602,-0.77,-0.213,-0.633,-0.622,0.461
0.472,0.204,0.321,-0.487,-0.143,-0.862,0.588,-0.783,-0.202,-0.646,-0.605,0.466
0.493,0.21,0.358,-0.487,-0.143,-0.862,0.575,-0.795,-0.193,-0.658,-0.589,0.47
0.523,0.172,0.358,-0.492,-0.098,-0.865,0.483,-0.858,-0.177,-0.725,-0.504,0.469
0.502,0.168,0.321,-0.492,-0.098,-0.865,0.499,-0.846,-0.187,-0.713,-0.524,0.465
0.48,0.163,0.283,-0.492,-0.098,-0.865,0.517,-0.833,-0.199,-0.701,-0.545,0.46
0.459,0.159,0.245,-0.492,-0.098,-0.865,0.535,-0.818,-0.211,-0.687,-0.567,0.455
0.437,0.155,0.208,-0.492,-0.098,-0.865,0.555,-0.801,-0.224,-0.671,-0.59,0.449
0.416,0.151,0.17,-0.492,-0.098,-0.865,0.575,-0.783,-0.238,-0.654,-0.615,0.441
0.395,0.146,0.132,-0.492,-0.098,-0.865,0.597,-0.762,-0.252,-0.634,-0.64,0.433
0.373,0.142,0.095,-0.492,-0.098,-0.865,0.619,-0.738,-0.268,-0.612,-0.667,0.424
0.4,0.115,0.095,-0.488,-0.057,-0.871,0.537,-0.807,-0.248,-0.689,-0.588,0.424
0.421,0.117,0.132,-0.488,-0.057,-0.871,0.512,-0.827,-0.232,-0.708,-0.559,0.432
0.442,0.119,0.17,-0.488,-0.057,-0.871,0.487,-0.846,-0.217,-0.725,-0.53,0.44
0.463,0.122,0.208,-0.488,-0.057,-0.871,0.464,-0.862,-0.203,-0.74,-0.503,0.447
0.484,0.124,0.245,-0.488,-0.057,-0.871,0.441,-0.877,-0.19,-0.753,-0.477,0.453
0.505,0.127,0.283,-0.488,-0.057,-0.871,0.42,-0.89,-0.177,-0.766,-0.452,0.458
0.526,0.129,0.321,-0.488,-0.057,-0.871,0.399,-0.902,-0.164,-0.777,-0.428,0.463
0.547,0.132,0.358,-0.488,-0.057,-0.871,0.379,-0.913,-0.153,-0.786,-0.405,0.466
0.565,0.09,0.358,-0.475,-0.022,-0.88,0.266,-0.957,-0.119,-0.839,-0.29,0.461
0.545,0.089,0.321,-0.475,-0.022,-0.88,0.287,-0.949,-0.131,-0.832,-0.314,0.457
0.525,0.088,0.283,-0.475,-0.022,-0.88,0.309,-0.94,-0.143,-0.824,-0.339,0.454
0.504,0.087,0.245,-0.475,-0.022,-0.88,0.331,-0.931,-0.155,-0.815,-0.365,0.45
0.484,0.086,0.208,-0.475,-0.022,-0.88,0.354,-0.92,-0.168,-0.805,-0.392,0.445
0.464,0.085,0.17,-0.475,-0.022,-0.88,0.378,-0.908,-0.181,-0.794,-0.419,0.44
0.443,0.084,0.132,-0.475,-0.022,-0.88,0.403,-0.894,-0.195,-0.782,-0.447,0.434
0.423,0.083,0.095,-0.475,-0.022,-0.88,0.428,-0.879,-0.209,-0.769,-0.476,0.427
0.441,0.045,0.095,-0.458,-0.001,-0.889,0.264,-0.955,-0.135,-0.849,-0.297,0.437
0.46,0.046,0.132,-0.458,-0.001,-0.889,0.246,-0.961,-0.126,-0.854,-0.276,0.44
0.48,0.046,0.17,-0.458,-0.001,-0.889,0.228,-0.967,-0.116,-0.859,-0.256,0.443
0.499,0.046,0.208,-0.458,-0.001,-0.889,0.21,-0.972,-0.107,-0.864,-0.235,0.445
0.519,0.046,0.245,-0.458,-0.001,-0.889,0.192,-0.977,-0.098,-0.868,-0.215,0.447
0.538,0.046,0.283,-0.458,-0.001,-0.889,0.174,-0.981,-0.089,-0.872,-0.196,0.449
0.557,0.046,0.321,-0.458,-0.001,-0.889,0.157,-0.984,-0.08,-0.875,-0.176,0.451
0.577,0.046,0.358,-0.458,-0.001,-0.889,0.14,-0.988,-0.071,-0.878,-0.157,0.452
